# 这是本地源列表，一行一个源，格式为：频道名称,接口地址
# 如果有多个本地源文件，可以在config目录下创建local目录进行存放，支持txt/m3u文件格式
# 支持设置白名单：接口后添加$!
# The local source list, one line per source, format: channel name, interface address
# Support setting whitelist: add $! after the interface
# If there are multiple local source files, you can create a local directory under the config directory for storage, supporting txt/m3u file formats
# 来源1：http://45.192.97.170:5222/2
# 来源2：http://45.192.97.170:6001/

咪咕央卫,#genre#
CCTV4,http://45.192.97.170:8880/play/4439.m3u8
CCTV4欧洲,http://45.192.97.170:8880/play/4440.m3u8
CCTV4美洲,http://45.192.97.170:8880/play/4441.m3u8
CCTV5,http://45.192.97.170:8880/play/4442.m3u8
CCTV5+,http://45.192.97.170:8880/play/4443.m3u8
CCTV6,http://45.192.97.170:8880/play/4444.m3u8
CCTV7,http://45.192.97.170:8880/play/4445.m3u8
CCTV8,http://45.192.97.170:8880/play/4446.m3u8
CCTV9,http://45.192.97.170:8880/play/4447.m3u8
CCTV10,http://45.192.97.170:8880/play/4448.m3u8
CCTV11,http://45.192.97.170:8880/play/4449.m3u8
CCTV12,http://45.192.97.170:8880/play/4450.m3u8
CCTV13,http://45.192.97.170:8880/play/4451.m3u8
CCTV14,http://45.192.97.170:8880/play/4452.m3u8
CCTV15,http://45.192.97.170:8880/play/4453.m3u8
CCTV17,http://45.192.97.170:8880/play/4454.m3u8
CETV1,http://45.192.97.170:8880/play/4455.m3u8
CCTV世界地理,http://45.192.97.170:8880/play/4456.m3u8
CCTV世界地理,http://45.192.97.170:8880/play/4457.m3u8
CCTV怀旧剧场,http://45.192.97.170:8880/play/4458.m3u8
CCTV怀旧剧场,http://45.192.97.170:8880/play/4459.m3u8
CCTV风云剧场,http://45.192.97.170:8880/play/4460.m3u8
CCTV风云剧场,http://45.192.97.170:8880/play/4461.m3u8
CCTV第一剧场,http://45.192.97.170:8880/play/4462.m3u8
CCTV第一剧场,http://45.192.97.170:8880/play/4463.m3u8
CCTV兵器科技,http://45.192.97.170:8880/play/4464.m3u8
CCTV兵器科技,http://45.192.97.170:8880/play/4465.m3u8
CCTV女性时尚,http://45.192.97.170:8880/play/4466.m3u8
CCTV文化精品,http://45.192.97.170:8880/play/4467.m3u8
CCTV女性时尚,http://45.192.97.170:8880/play/4468.m3u8
CCTV文化精品,http://45.192.97.170:8880/play/4469.m3u8
CCTV高尔夫网球,http://45.192.97.170:8880/play/4470.m3u8
CCTV高尔夫网球,http://45.192.97.170:8880/play/4471.m3u8
CCTV风云足球,http://45.192.97.170:8880/play/4472.m3u8
CCTV风云足球,http://45.192.97.170:8880/play/4473.m3u8
CCTV央视台球,http://45.192.97.170:8880/play/4474.m3u8
CCTV央视台球,http://45.192.97.170:8880/play/4475.m3u8
CCTV风云音乐,http://45.192.97.170:8880/play/4476.m3u8
CCTV风云音乐,http://45.192.97.170:8880/play/4477.m3u8
CCTV电视指南,http://45.192.97.170:8880/play/4478.m3u8
CCTV电视指南,http://45.192.97.170:8880/play/4479.m3u8
老故事,http://45.192.97.170:8880/play/4480.m3u8
中学生,http://45.192.97.170:8880/play/4481.m3u8
CGTN英语,http://45.192.97.170:8880/play/4482.m3u8
CGTN阿语,http://45.192.97.170:8880/play/4483.m3u8
CGTN俄语,http://45.192.97.170:8880/play/4484.m3u8
CGTN法语,http://45.192.97.170:8880/play/4485.m3u8
CGTN西语,http://45.192.97.170:8880/play/4486.m3u8
CGTN记录,http://45.192.97.170:8880/play/4487.m3u8
北京卫视4K,http://45.192.97.170:8880/play/4488.m3u8
北京卫视,http://45.192.97.170:8880/play/4489.m3u8
贵州卫视,http://45.192.97.170:8880/play/4490.m3u8
贵州卫视,http://45.192.97.170:8880/play/4491.m3u8
湖南卫视,http://45.192.97.170:8880/play/4492.m3u8
湖南卫视,http://45.192.97.170:8880/play/4493.m3u8
浙江卫视,http://45.192.97.170:8880/play/4494.m3u8
浙江卫视,http://45.192.97.170:8880/play/4495.m3u8
江苏卫视,http://45.192.97.170:8880/play/4496.m3u8
吉林卫视,http://45.192.97.170:8880/play/4497.m3u8
天津卫视,http://45.192.97.170:8880/play/4498.m3u8
东方卫视,http://45.192.97.170:8880/play/4499.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/4500.m3u8
四川卫视,http://45.192.97.170:8880/play/4501.m3u8
甘肃卫视,http://45.192.97.170:8880/play/4502.m3u8
山东卫视,http://45.192.97.170:8880/play/4503.m3u8
广东卫视,http://45.192.97.170:8880/play/4504.m3u8
安徽卫视,http://45.192.97.170:8880/play/4505.m3u8
辽宁卫视,http://45.192.97.170:8880/play/4506.m3u8
河南卫视,http://45.192.97.170:8880/play/4507.m3u8
湖北卫视,http://45.192.97.170:8880/play/4508.m3u8
江西卫视,http://45.192.97.170:8880/play/4509.m3u8
深圳卫视,http://45.192.97.170:8880/play/4510.m3u8
东南卫视,http://45.192.97.170:8880/play/4511.m3u8
重庆卫视,http://45.192.97.170:8880/play/4512.m3u8
河北卫视,http://45.192.97.170:8880/play/4513.m3u8
山西卫视,http://45.192.97.170:8880/play/4514.m3u8
陕西卫视,http://45.192.97.170:8880/play/4515.m3u8
广西卫视,http://45.192.97.170:8880/play/4516.m3u8
云南卫视,http://45.192.97.170:8880/play/4517.m3u8
内蒙古卫视,http://45.192.97.170:8880/play/4518.m3u8
宁夏卫视,http://45.192.97.170:8880/play/4519.m3u8
南方卫视,http://45.192.97.170:8880/play/4520.m3u8
厦门卫视,http://45.192.97.170:8880/play/4521.m3u8
海南卫视,http://45.192.97.170:8880/play/4522.m3u8
延边卫视,http://45.192.97.170:8880/play/4523.m3u8
兵团卫视,http://45.192.97.170:8880/play/4524.m3u8
青海卫视,http://45.192.97.170:8880/play/4525.m3u8
新疆卫视,http://45.192.97.170:8880/play/4526.m3u8
西藏卫视,http://45.192.97.170:8880/play/4527.m3u8
康巴卫视,http://45.192.97.170:8880/play/4528.m3u8
农林卫视,http://45.192.97.170:8880/play/4529.m3u8
安多卫视,http://45.192.97.170:8880/play/4530.m3u8
金鹰纪实,http://45.192.97.170:8880/play/4531.m3u8
金鹰纪实,http://45.192.97.170:8880/play/4532.m3u8
纪实人文,http://45.192.97.170:8880/play/4533.m3u8
纪实人文,http://45.192.97.170:8880/play/4534.m3u8
全纪实,http://45.192.97.170:8880/play/4535.m3u8
全纪实,http://45.192.97.170:8880/play/4536.m3u8
东奥纪实,http://45.192.97.170:8880/play/4537.m3u8
东奥纪实,http://45.192.97.170:8880/play/4538.m3u8
足球频道,http://45.192.97.170:8880/play/4539.m3u8
新视觉,http://45.192.97.170:8880/play/4540.m3u8
快乐垂钓,http://45.192.97.170:8880/play/4541.m3u8
游戏风云,http://45.192.97.170:8880/play/4542.m3u8
快乐垂钓,http://45.192.97.170:8880/play/4543.m3u8
体育赛事,http://45.192.97.170:8880/play/4544.m3u8
体育赛事,http://45.192.97.170:8880/play/4545.m3u8
法制天地,http://45.192.97.170:8880/play/4546.m3u8
法制天地,http://45.192.97.170:8880/play/4547.m3u8
足球频道,http://45.192.97.170:8880/play/4548.m3u8
游戏风云,http://45.192.97.170:8880/play/4549.m3u8
急速汽车,http://45.192.97.170:8880/play/4550.m3u8
急速汽车,http://45.192.97.170:8880/play/4551.m3u8
未知足球,http://45.192.97.170:8880/play/4552.m3u8
超级体育,http://45.192.97.170:8880/play/4553.m3u8
新视觉,http://45.192.97.170:8880/play/4554.m3u8
环球奇观,http://45.192.97.170:8880/play/4555.m3u8
茶频道,http://45.192.97.170:8880/play/4556.m3u8
生活时尚,http://45.192.97.170:8880/play/4557.m3u8
生活时尚,http://45.192.97.170:8880/play/4558.m3u8
都市都市,http://45.192.97.170:8880/play/4559.m3u8
都市剧场,http://45.192.97.170:8880/play/4560.m3u8
动漫秀场,http://45.192.97.170:8880/play/4561.m3u8
动漫秀场,http://45.192.97.170:8880/play/4562.m3u8
贵州移动,#genre#
CCTV1,http://45.192.97.170:8880/play/4563.m3u8
CCTV2,http://45.192.97.170:8880/play/4564.m3u8
CCTV3,http://45.192.97.170:8880/play/4565.m3u8
CCTV3,http://45.192.97.170:8880/play/4566.m3u8
CCTV4,http://45.192.97.170:8880/play/4567.m3u8
CCTV4欧洲,http://45.192.97.170:8880/play/4568.m3u8
CCTV4美洲,http://45.192.97.170:8880/play/4569.m3u8
CCTV5,http://45.192.97.170:8880/play/4570.m3u8
CCTV5+,http://45.192.97.170:8880/play/4571.m3u8
CCTV6,http://45.192.97.170:8880/play/4572.m3u8
CCTV7,http://45.192.97.170:8880/play/4573.m3u8
CCTV8,http://45.192.97.170:8880/play/4574.m3u8
CCTV9,http://45.192.97.170:8880/play/4575.m3u8
CCTV10,http://45.192.97.170:8880/play/4576.m3u8
CCTV11,http://45.192.97.170:8880/play/4577.m3u8
CCTV12,http://45.192.97.170:8880/play/4578.m3u8
CCTV13,http://45.192.97.170:8880/play/4579.m3u8
CCTV14,http://45.192.97.170:8880/play/4580.m3u8
CCTV15,http://45.192.97.170:8880/play/4581.m3u8
CCTV17,http://45.192.97.170:8880/play/4582.m3u8
CETV1,http://45.192.97.170:8880/play/4583.m3u8
CCTV世界地理,http://45.192.97.170:8880/play/4584.m3u8
CCTV世界地理,http://45.192.97.170:8880/play/4585.m3u8
CCTV怀旧剧场,http://45.192.97.170:8880/play/4586.m3u8
CCTV怀旧剧场,http://45.192.97.170:8880/play/4587.m3u8
CCTV风云剧场,http://45.192.97.170:8880/play/4588.m3u8
CCTV风云剧场,http://45.192.97.170:8880/play/4589.m3u8
CCTV第一剧场,http://45.192.97.170:8880/play/4590.m3u8
CCTV第一剧场,http://45.192.97.170:8880/play/4591.m3u8
CCTV兵器科技,http://45.192.97.170:8880/play/4592.m3u8
CCTV兵器科技,http://45.192.97.170:8880/play/4593.m3u8
CCTV女性时尚,http://45.192.97.170:8880/play/4594.m3u8
CCTV文化精品,http://45.192.97.170:8880/play/4595.m3u8
CCTV女性时尚,http://45.192.97.170:8880/play/4596.m3u8
CCTV文化精品,http://45.192.97.170:8880/play/4597.m3u8
CCTV高尔夫网球,http://45.192.97.170:8880/play/4598.m3u8
CCTV高尔夫网球,http://45.192.97.170:8880/play/4599.m3u8
CCTV风云足球,http://45.192.97.170:8880/play/4600.m3u8
CCTV风云足球,http://45.192.97.170:8880/play/4601.m3u8
CCTV央视台球,http://45.192.97.170:8880/play/4602.m3u8
CCTV央视台球,http://45.192.97.170:8880/play/4603.m3u8
CCTV风云音乐,http://45.192.97.170:8880/play/4604.m3u8
CCTV风云音乐,http://45.192.97.170:8880/play/4605.m3u8
老故事,http://45.192.97.170:8880/play/4606.m3u8
中学生,http://45.192.97.170:8880/play/4607.m3u8
CGTN英语,http://45.192.97.170:8880/play/4608.m3u8
CGTN阿语,http://45.192.97.170:8880/play/4609.m3u8
CGTN俄语,http://45.192.97.170:8880/play/4610.m3u8
CGTN法语,http://45.192.97.170:8880/play/4611.m3u8
CGTN西语,http://45.192.97.170:8880/play/4612.m3u8
CGTN记录,http://45.192.97.170:8880/play/4613.m3u8
北京卫视4K,http://45.192.97.170:8880/play/4614.m3u8
北京卫视,http://45.192.97.170:8880/play/4615.m3u8
贵州卫视,http://45.192.97.170:8880/play/4616.m3u8
贵州卫视,http://45.192.97.170:8880/play/4617.m3u8
湖南卫视,http://45.192.97.170:8880/play/4618.m3u8
湖南卫视,http://45.192.97.170:8880/play/4619.m3u8
浙江卫视,http://45.192.97.170:8880/play/4620.m3u8
浙江卫视,http://45.192.97.170:8880/play/4621.m3u8
江苏卫视,http://45.192.97.170:8880/play/4622.m3u8
吉林卫视,http://45.192.97.170:8880/play/4623.m3u8
天津卫视,http://45.192.97.170:8880/play/4624.m3u8
东方卫视,http://45.192.97.170:8880/play/4625.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/4626.m3u8
四川卫视,http://45.192.97.170:8880/play/4627.m3u8
甘肃卫视,http://45.192.97.170:8880/play/4628.m3u8
山东卫视,http://45.192.97.170:8880/play/4629.m3u8
广东卫视,http://45.192.97.170:8880/play/4630.m3u8
安徽卫视,http://45.192.97.170:8880/play/4631.m3u8
辽宁卫视,http://45.192.97.170:8880/play/4632.m3u8
河南卫视,http://45.192.97.170:8880/play/4633.m3u8
湖北卫视,http://45.192.97.170:8880/play/4634.m3u8
江西卫视,http://45.192.97.170:8880/play/4635.m3u8
深圳卫视,http://45.192.97.170:8880/play/4636.m3u8
东南卫视,http://45.192.97.170:8880/play/4637.m3u8
重庆卫视,http://45.192.97.170:8880/play/4638.m3u8
河北卫视,http://45.192.97.170:8880/play/4639.m3u8
山西卫视,http://45.192.97.170:8880/play/4640.m3u8
陕西卫视,http://45.192.97.170:8880/play/4641.m3u8
广西卫视,http://45.192.97.170:8880/play/4642.m3u8
云南卫视,http://45.192.97.170:8880/play/4643.m3u8
内蒙古卫视,http://45.192.97.170:8880/play/4644.m3u8
宁夏卫视,http://45.192.97.170:8880/play/4645.m3u8
南方卫视,http://45.192.97.170:8880/play/4646.m3u8
厦门卫视,http://45.192.97.170:8880/play/4647.m3u8
海南卫视,http://45.192.97.170:8880/play/4648.m3u8
延边卫视,http://45.192.97.170:8880/play/4649.m3u8
兵团卫视,http://45.192.97.170:8880/play/4650.m3u8
青海卫视,http://45.192.97.170:8880/play/4651.m3u8
新疆卫视,http://45.192.97.170:8880/play/4652.m3u8
西藏卫视,http://45.192.97.170:8880/play/4653.m3u8
康巴卫视,http://45.192.97.170:8880/play/4654.m3u8
农林卫视,http://45.192.97.170:8880/play/4655.m3u8
安多卫视,http://45.192.97.170:8880/play/4656.m3u8
金鹰纪实,http://45.192.97.170:8880/play/4657.m3u8
金鹰纪实,http://45.192.97.170:8880/play/4658.m3u8
纪实人文,http://45.192.97.170:8880/play/4659.m3u8
纪实人文,http://45.192.97.170:8880/play/4660.m3u8
全纪实,http://45.192.97.170:8880/play/4661.m3u8
全纪实,http://45.192.97.170:8880/play/4662.m3u8
东奥纪实,http://45.192.97.170:8880/play/4663.m3u8
东奥纪实,http://45.192.97.170:8880/play/4664.m3u8
足球频道,http://45.192.97.170:8880/play/4665.m3u8
新视觉,http://45.192.97.170:8880/play/4666.m3u8
快乐垂钓,http://45.192.97.170:8880/play/4667.m3u8
游戏风云,http://45.192.97.170:8880/play/4668.m3u8
快乐垂钓,http://45.192.97.170:8880/play/4669.m3u8
体育赛事,http://45.192.97.170:8880/play/4670.m3u8
体育赛事,http://45.192.97.170:8880/play/4671.m3u8
法制天地,http://45.192.97.170:8880/play/4672.m3u8
法制天地,http://45.192.97.170:8880/play/4673.m3u8
足球频道,http://45.192.97.170:8880/play/4674.m3u8
游戏风云,http://45.192.97.170:8880/play/4675.m3u8
急速汽车,http://45.192.97.170:8880/play/4676.m3u8
急速汽车,http://45.192.97.170:8880/play/4677.m3u8
未知足球,http://45.192.97.170:8880/play/4678.m3u8
超级体育,http://45.192.97.170:8880/play/4679.m3u8
新视觉,http://45.192.97.170:8880/play/4680.m3u8
环球奇观,http://45.192.97.170:8880/play/4681.m3u8
茶频道,http://45.192.97.170:8880/play/4682.m3u8
生活时尚,http://45.192.97.170:8880/play/4683.m3u8
生活时尚,http://45.192.97.170:8880/play/4684.m3u8
都市都市,http://45.192.97.170:8880/play/4685.m3u8
都市剧场,http://45.192.97.170:8880/play/4686.m3u8
动漫秀场,http://45.192.97.170:8880/play/4687.m3u8
动漫秀场,http://45.192.97.170:8880/play/4688.m3u8
🀅吉林地方,#genre#
吉林德惠综合,http://45.192.97.170:8880/play/5868.m3u8
吉林九台区电视台,http://45.192.97.170:8880/play/5869.m3u8
吉林磐石综合,http://45.192.97.170:8880/play/5870.m3u8
吉林永吉综合,http://45.192.97.170:8880/play/5871.m3u8
吉林图们TV1,http://45.192.97.170:8880/play/5872.m3u8
吉林扶余综合,http://45.192.97.170:8880/play/5873.m3u8
吉林公主岭综合,http://45.192.97.170:8880/play/5874.m3u8
吉林梨树新闻,http://45.192.97.170:8880/play/5875.m3u8
吉林东丰综合,http://45.192.97.170:8880/play/5876.m3u8
吉林抚松综合,http://45.192.97.170:8880/play/5877.m3u8
吉林江源综合,http://45.192.97.170:8880/play/5878.m3u8
吉林临江综合,http://45.192.97.170:8880/play/5879.m3u8
吉林辉南综合,http://45.192.97.170:8880/play/5880.m3u8
🀅黑龙江地方,#genre#
黑龙江哈尔滨新闻,http://45.192.97.170:8880/play/5881.m3u8
黑龙江哈尔滨影视,http://45.192.97.170:8880/play/5882.m3u8
黑龙江哈尔滨生活,http://45.192.97.170:8880/play/5883.m3u8
🀅河南地方,#genre#
河南卫视,http://45.192.97.170:8880/play/5884.m3u8
河南都市,http://45.192.97.170:8880/play/5885.m3u8
河南民生,http://45.192.97.170:8880/play/5886.m3u8
河南法治,http://45.192.97.170:8880/play/5887.m3u8
河南电视剧,http://45.192.97.170:8880/play/5888.m3u8
河南新闻,http://45.192.97.170:8880/play/5889.m3u8
河南公共,http://45.192.97.170:8880/play/5890.m3u8
河南乡村,http://45.192.97.170:8880/play/5891.m3u8
河南梨园,http://45.192.97.170:8880/play/5892.m3u8
文物宝库,http://45.192.97.170:8880/play/5893.m3u8
武术世界,http://45.192.97.170:8880/play/5894.m3u8
睛彩中原,http://45.192.97.170:8880/play/5895.m3u8
移动戏曲,http://45.192.97.170:8880/play/5896.m3u8
象视界,http://45.192.97.170:8880/play/5897.m3u8
郑州新闻综合,http://45.192.97.170:8880/play/5898.m3u8
开封新闻综合,http://45.192.97.170:8880/play/5899.m3u8
洛阳新闻综合,http://45.192.97.170:8880/play/5900.m3u8
安阳新闻综合,http://45.192.97.170:8880/play/5901.m3u8
鹤壁新闻综合,http://45.192.97.170:8880/play/5902.m3u8
新乡新闻综合,http://45.192.97.170:8880/play/5903.m3u8
焦作新闻综合,http://45.192.97.170:8880/play/5904.m3u8
濮阳新闻综合,http://45.192.97.170:8880/play/5905.m3u8
许昌新闻综合,http://45.192.97.170:8880/play/5906.m3u8
漯河新闻综合,http://45.192.97.170:8880/play/5907.m3u8
三门峡新闻综合,http://45.192.97.170:8880/play/5908.m3u8
南阳新闻综合,http://45.192.97.170:8880/play/5909.m3u8
商丘新闻综合,http://45.192.97.170:8880/play/5910.m3u8
信阳新闻综合,http://45.192.97.170:8880/play/5911.m3u8
周口新闻综合,http://45.192.97.170:8880/play/5912.m3u8
驻马店新闻综合,http://45.192.97.170:8880/play/5913.m3u8
济源新闻综合,http://45.192.97.170:8880/play/5914.m3u8
🀅河北地方,#genre#
河北卫视,http://45.192.97.170:8880/play/5915.m3u8
河北卫视,http://45.192.97.170:8880/play/5916.m3u8
经济生活,http://45.192.97.170:8880/play/5917.m3u8
经济生活,http://45.192.97.170:8880/play/5918.m3u8
三农频道,http://45.192.97.170:8880/play/5919.m3u8
三农频道,http://45.192.97.170:8880/play/5920.m3u8
河北都市,http://45.192.97.170:8880/play/5921.m3u8
河北都市,http://45.192.97.170:8880/play/5922.m3u8
河北影视剧,http://45.192.97.170:8880/play/5923.m3u8
河北影视剧,http://45.192.97.170:8880/play/5924.m3u8
少儿科教,http://45.192.97.170:8880/play/5925.m3u8
少儿科教,http://45.192.97.170:8880/play/5926.m3u8
文旅·公共,http://45.192.97.170:8880/play/5927.m3u8
文旅·公共,http://45.192.97.170:8880/play/5928.m3u8
🀅江苏地方,#genre#
苏州综合,http://45.192.97.170:8880/play/5929.m3u8
苏州经济,http://45.192.97.170:8880/play/5930.m3u8
苏州生活,http://45.192.97.170:8880/play/5931.m3u8
苏州娱乐,http://45.192.97.170:8880/play/5932.m3u8
苏州资讯,http://45.192.97.170:8880/play/5933.m3u8
苏州4K台,http://45.192.97.170:8880/play/5934.m3u8
镇江综合,http://45.192.97.170:8880/play/5935.m3u8
镇江民生,http://45.192.97.170:8880/play/5936.m3u8
武进综合,http://45.192.97.170:8880/play/5937.m3u8
武进生活,http://45.192.97.170:8880/play/5938.m3u8
无锡综合,http://45.192.97.170:8880/play/5939.m3u8
无锡娱乐,http://45.192.97.170:8880/play/5940.m3u8
无锡都市,http://45.192.97.170:8880/play/5941.m3u8
无锡生活,http://45.192.97.170:8880/play/5942.m3u8
无锡经济,http://45.192.97.170:8880/play/5943.m3u8
宜兴综合,http://45.192.97.170:8880/play/5944.m3u8
泗阳综合,http://45.192.97.170:8880/play/5945.m3u8
泗阳资讯,http://45.192.97.170:8880/play/5946.m3u8
句容综合,http://45.192.97.170:8880/play/5947.m3u8
句容生活,http://45.192.97.170:8880/play/5948.m3u8
句容党建,http://45.192.97.170:8880/play/5949.m3u8
🀅浙江地方,#genre#
浙江卫视,http://45.192.97.170:8880/play/5950.m3u8
钱江都市,http://45.192.97.170:8880/play/5951.m3u8
经济生活,http://45.192.97.170:8880/play/5952.m3u8
教科影视,http://45.192.97.170:8880/play/5953.m3u8
民生休闲,http://45.192.97.170:8880/play/5954.m3u8
新闻,http://45.192.97.170:8880/play/5955.m3u8
少儿频道,http://45.192.97.170:8880/play/5956.m3u8
浙江国际,http://45.192.97.170:8880/play/5957.m3u8
之江纪录,http://45.192.97.170:8880/play/5958.m3u8
浙江萧山综合,http://45.192.97.170:8880/play/5959.m3u8
浙江文成新闻综合,http://45.192.97.170:8880/play/5960.m3u8
浙江新昌新闻综合,http://45.192.97.170:8880/play/5961.m3u8
浙江东阳影视生活,http://45.192.97.170:8880/play/5962.m3u8
浙江龙游新闻综合,http://45.192.97.170:8880/play/5963.m3u8
浙江龙游生活娱乐,http://45.192.97.170:8880/play/5964.m3u8
浙江开化国家公园,http://45.192.97.170:8880/play/5965.m3u8
浙江衢江新闻综合,http://45.192.97.170:8880/play/5966.m3u8
浙江青田电视台,http://45.192.97.170:8880/play/5967.m3u8
浙江松阳新闻综合,http://45.192.97.170:8880/play/5968.m3u8
浙江庆元新闻综合,http://45.192.97.170:8880/play/5969.m3u8
浙江青田电视台,http://45.192.97.170:8880/play/5970.m3u8
浙江诸暨新闻综合,http://45.192.97.170:8880/play/5971.m3u8
浙江松阳综合,http://45.192.97.170:8880/play/5972.m3u8
浙江衢江新闻综合,http://45.192.97.170:8880/play/5973.m3u8
🀅海南地方,#genre#
三沙卫视,http://45.192.97.170:8880/play/5974.m3u8
海南新闻,http://45.192.97.170:8880/play/5975.m3u8
海南文旅,http://45.192.97.170:8880/play/5976.m3u8
海南自贸,http://45.192.97.170:8880/play/5977.m3u8
海南公共,http://45.192.97.170:8880/play/5978.m3u8
海南少儿,http://45.192.97.170:8880/play/5979.m3u8
🀅湖北地方,#genre#
湖北荆门新闻,http://45.192.97.170:8880/play/5980.m3u8
